Date,High,Low,Open,Close,Volume,Adj Close,WLTW-15ma,WLTW-50ma,WLTW-100ma,WLTW-200ma
2003-10-16,82.94039916992188,81.72185516357422,81.93377685546875,82.94039916992188,282100.0,55.293888092041016,55.24206390380859,52.584950637817386,53.08889095306397,51.03186447143555
2003-10-17,83.9735107421875,82.75496673583984,83.04635620117188,83.1788101196289,372900.0,55.45281219482422,55.365684509277344,52.68461753845215,53.08777454376221,51.056140480041506
2003-10-20,83.9735107421875,82.91390991210938,83.41722106933594,83.2317886352539,275800.0,55.48812484741211,55.456339772542314,52.78639602661133,53.095059127807616,51.08311855316162
2003-10-21,84.50331115722656,82.51655578613281,83.2317886352539,84.31787872314453,384200.0,56.21220397949219,55.583493041992185,52.910385360717775,53.103985939025875,51.11032064437866
2003-10-22,84.7682113647461,83.1788101196289,83.9735107421875,84.7682113647461,506700.0,56.51241683959961,55.618813069661456,53.04705451965332,53.116439476013184,51.141984882354734
2003-10-23,87.41722106933594,83.65563201904297,84.6357650756836,86.75496673583984,891600.0,57.836917877197266,55.7659797668457,53.20424087524414,53.13321575164795,51.18436462402344
2003-10-24,87.49668884277344,86.01324462890625,86.09271240234375,87.2847671508789,651900.0,58.19013214111328,55.91785837809245,53.36673477172852,53.14915031433105,51.22372060775757
2003-10-27,87.9735107421875,87.1523208618164,87.41722106933594,87.54966735839844,438800.0,58.36671829223633,56.0885737101237,53.536273345947265,53.165101318359376,51.26770431518555
2003-10-28,88.0794677734375,87.3642349243164,87.70861053466797,88.0794677734375,298100.0,58.719947814941406,56.265176391601564,53.71463363647461,53.17881153106689,51.315283069610594
2003-10-29,88.18543243408203,87.65563201904297,87.81456756591797,88.0,187600.0,58.66694641113281,56.435889434814456,53.897203521728514,53.21193580627441,51.3636417388916
2003-10-30,88.0264892578125,87.2052993774414,87.81456756591797,87.73509979248047,318000.0,58.490352630615234,56.54538243611653,54.08151206970215,53.247493019104006,51.41294633865356
2003-10-31,88.60926818847656,87.47019958496094,88.39735412597656,88.21192169189453,313100.0,58.808250427246094,56.79498036702474,54.302393951416015,53.2792308807373,51.47272331237793
2003-11-03,90.06622314453125,88.0264892578125,88.23841094970703,89.56291198730469,229100.0,59.708885192871094,57.1057980855306,54.5205591583252,53.30178035736084,51.53613264083862
2003-11-04,90.99337768554688,89.27152252197266,89.56291198730469,90.03973388671875,326700.0,60.02678680419922,57.49785385131836,54.73946105957031,53.336606369018554,51.60374404907227
2003-11-05,90.03973388671875,89.56291198730469,89.66887664794922,89.77483367919922,245600.0,59.85019302368164,57.8416384379069,54.950966415405276,53.36966644287109,51.672649669647214
2003-11-06,89.93377685546875,87.81456756591797,89.93377685546875,89.64238739013672,547200.0,59.76187515258789,58.13950424194336,55.15051658630371,53.3873222732544,51.730053672790525
2003-11-07,90.17218780517578,89.35099029541016,90.06622314453125,89.85430145263672,358700.0,59.90315628051758,58.43619384765625,55.33602813720703,53.410240211486816,51.794173069000244
2003-11-10,90.41059875488281,89.53642272949219,89.96026611328125,89.69536590576172,282200.0,59.79716873168945,58.723463439941405,55.513447036743166,53.443994674682614,51.85933006286621
2003-11-11,88.7947006225586,87.78807830810547,88.7417221069336,88.0,351100.0,58.66694641113281,58.88711293538412,55.65737037658691,53.4716955947876,51.91831344604492
2003-11-12,89.80132293701172,87.947021484375,88.21192169189453,89.13907623291016,226900.0,59.426326751708984,59.081373596191405,55.80558990478516,53.522210922241214,51.979439125061035
2003-11-13,89.69536590576172,88.6887435913086,89.13907623291016,88.8741683959961,224600.0,59.24973678588867,59.1755615234375,55.93376457214355,53.57061058044434,52.043949089050294
2003-11-14,89.80132293701172,88.58277893066406,89.50993347167969,88.7947006225586,151500.0,59.19675064086914,59.242669423421226,56.06333885192871,53.62687786102295,52.113071002960204
2003-11-17,89.40397644042969,88.39735412597656,88.7947006225586,89.40397644042969,271600.0,59.60293197631836,59.32508366902669,56.19084808349609,53.68887577056885,52.18465919494629
2003-11-18,89.27152252197266,87.2847671508789,89.27152252197266,87.73509979248047,395600.0,58.490352630615234,59.30977732340495,56.292241134643554,53.73974788665772,52.254603424072265
2003-11-19,88.0794677734375,86.91390991210938,87.68212127685547,87.68212127685547,321200.0,58.45502853393555,59.29564946492513,56.40838638305664,53.78411838531494,52.31949405670166
2003-11-20,88.21192169189453,86.96688842773438,87.68212127685547,87.84105682373047,202700.0,58.56097412109375,59.300357564290366,56.537893753051755,53.834642791748045,52.376031665802
2003-11-21,88.6887435913086,86.91390991210938,88.6357650756836,87.39073181152344,314700.0,58.260746002197266,59.26385726928711,56.64734275817871,53.879881362915036,52.4295876121521
2003-11-24,87.68212127685547,86.62251281738281,87.39073181152344,87.2847671508789,213600.0,58.19013214111328,59.16260706583659,56.74483932495117,53.93389972686768,52.48017795562744
2003-11-25,87.60264587402344,86.75496673583984,87.49668884277344,86.88742065429688,319800.0,57.92521667480469,59.02250239054362,56.83071357727051,53.9893091583252,52.53728151321411
2003-11-26,86.86092376708984,85.03311157226562,86.75496673583984,86.78145599365234,531500.0,57.854591369628906,58.889462280273435,56.93730972290039,54.04682319641113,52.597950859069826
2003-11-28,87.68212127685547,86.62251281738281,87.01986694335938,87.54966735839844,198100.0,58.36671829223633,58.796451822916666,57.03763565063477,54.10963432312012,52.66266132354736
2003-12-01,88.45033264160156,87.65563201904297,87.947021484375,87.9205322265625,327100.0,58.613983154296875,58.710506947835285,57.14887947082519,54.18897159576416,52.72669216156006
2003-12-02,89.35099029541016,88.0,88.0,88.60926818847656,256200.0,59.07310104370117,58.662235768636066,57.2728190612793,54.272548561096194,52.79388946533203
2003-12-03,89.27152252197266,87.2052993774414,88.52980041503906,87.41722106933594,375100.0,58.278411865234375,58.63633346557617,57.34573135375977,54.35011070251465,52.85929048538208
2003-12-04,87.947021484375,86.80794525146484,87.81456756591797,87.44371032714844,352000.0,58.296085357666016,58.56098403930664,57.422510375976564,54.42257984161377,52.928872985839845
2003-12-05,87.60264587402344,86.64900970458984,87.1523208618164,87.01986694335938,214700.0,58.0135383605957,58.47857081095378,57.49890838623047,54.49977710723877,52.99556224822998
2003-12-08,87.41722106933594,86.78145599365234,87.01986694335938,87.1523208618164,127200.0,58.10182189941406,58.405575561523435,57.58897476196289,54.584005737304686,53.06095127105713
2003-12-09,87.70861053466797,86.88742065429688,87.1523208618164,87.47019958496094,333500.0,58.31375503540039,58.3196304321289,57.67268394470215,54.667894248962405,53.127312908172605
2003-12-10,87.68212127685547,86.19867706298828,87.57615661621094,86.49006652832031,146900.0,57.66032028198242,58.264294942220054,57.73979225158691,54.74964012145996,53.19336826324463
2003-12-11,86.67549896240234,85.88079833984375,86.62251281738281,86.22516632080078,197800.0,57.483726501464844,58.19954147338867,57.769814453125,54.82997146606445,53.25766971588135
2003-12-12,86.70198822021484,85.66887664794922,86.49006652832031,85.96026611328125,233700.0,57.307125091552734,58.11595153808594,57.80336860656738,54.891145629882814,53.32605224609375
2003-12-15,88.7417221069336,86.22516632080078,86.62251281738281,86.41059875488281,175800.0,57.60734176635742,58.072391255696616,57.83727638244629,54.95461925506592,53.4017706489563
2003-12-16,87.1523208618164,86.35761260986328,87.04635620117188,86.51655578613281,262300.0,57.67797088623047,58.038247172037764,57.87471603393555,54.9956107711792,53.47932266235352
2003-12-17,87.1523208618164,86.25165557861328,86.56953430175781,86.49006652832031,157700.0,57.66032028198242,58.02058741251628,57.90650428771973,55.03642578125,53.55164831161499
2003-12-18,86.75496673583984,86.09271240234375,86.35761260986328,86.09271240234375,176500.0,57.39541244506836,57.98997548421224,57.932287521362305,55.07511882781982,53.615508193969724
2003-12-19,87.39073181152344,86.03973388671875,86.35761260986328,86.99337768554688,160200.0,57.99587631225586,57.96525268554687,57.955245895385744,55.118762550354006,53.676883964538575
2003-12-22,88.21192169189453,87.01986694335938,87.01986694335938,87.3377456665039,251900.0,58.22543716430664,57.93934961954753,58.01846900939941,55.17225570678711,53.7480291557312
2003-12-23,88.23841094970703,87.3112564086914,87.3377456665039,87.47019958496094,262300.0,58.31375503540039,57.888726552327476,58.08381172180176,55.22751029968262,53.81926752090454
2003-12-24,88.26490020751953,87.39073181152344,87.41722106933594,87.947021484375,68700.0,58.631629943847656,57.91227442423503,58.17352531433105,55.292092094421385,53.898539791107176
2003-12-26,88.8741683959961,87.9735107421875,88.052978515625,88.8741683959961,70500.0,59.24973678588867,57.975851186116536,58.26465156555176,55.37427333831787,53.973674335479735
2003-12-29,90.33112335205078,89.27152252197266,89.27152252197266,90.06622314453125,263000.0,60.33760070800781,58.13078867594401,58.365525817871095,55.47523822784424,54.05363857269287
2003-12-30,90.99337768554688,89.66887664794922,89.66887664794922,90.59602355957031,261100.0,60.692481994628906,58.30349934895833,58.470319213867185,55.577468376159665,54.13459344863892
2003-12-31,91.1258316040039,89.93377685546875,90.67549896240234,90.25165557861328,98900.0,60.461822509765625,58.446703847249346,58.569793167114256,55.67809459686279,54.211085643768314
2004-01-02,92.37085723876953,90.33112335205078,90.46357727050781,91.41722106933594,214100.0,61.24264907836914,58.685525767008464,58.6704020690918,55.79039371490479,54.28460220336914
2004-01-05,92.6887435913086,91.65563201904297,91.9205322265625,91.65563201904297,245600.0,61.40237045288086,58.94676869710286,58.76820114135742,55.90762783050537,54.35395336151123
2004-01-06,93.21854400634766,91.09933471679688,91.39073181152344,92.8211898803711,520600.0,62.183197021484375,59.27184015909831,58.85512672424316,56.02968379974365,54.416671142578124
2004-01-07,94.67549896240234,92.7152328491211,92.7152328491211,93.64238739013672,378100.0,62.733360290527344,59.6135747273763,58.94599128723144,56.156363029479984,54.49006467819214
2004-01-08,93.53642272949219,90.75496673583984,93.50993347167969,90.78145599365234,538500.0,60.816734313964844,59.8228256225586,58.994991607666016,56.265632476806644,54.55248159408569
2004-01-09,91.3377456665039,90.01324462890625,90.78145599365234,90.51655578613281,333700.0,60.63927459716797,60.0214225769043,59.03337814331055,56.37400588989258,54.61052785873413
2004-01-12,90.75496673583984,89.90728759765625,90.59602355957031,90.01324462890625,153100.0,60.30209732055664,60.21520156860352,59.06608116149902,56.48164234161377,54.66544481277466
2004-01-13,90.67549896240234,89.80132293701172,90.41059875488281,90.03973388671875,104200.0,60.319847106933594,60.37013295491536,59.10267105102539,56.59209156036377,54.718613414764405
2004-01-14,90.25165557861328,89.82781219482422,90.06622314453125,90.06622314453125,344400.0,60.33760070800781,60.51094385782878,59.13325805664063,56.71782600402832,54.7779941368103
2004-01-15,90.22516632080078,89.53642272949219,90.06622314453125,90.03973388671875,295400.0,60.319847106933594,60.644683329264325,59.145477294921875,56.83301822662354,54.8381609916687
2004-01-16,90.86092376708984,89.74834442138672,90.33112335205078,89.80132293701172,291800.0,60.16011428833008,60.74658228556315,59.14814384460449,56.943802452087404,54.89271799087524
2004-01-20,90.70198822021484,89.00662231445312,89.66887664794922,90.43708801269531,413500.0,60.586029052734375,60.8356684366862,59.16286056518555,57.05691349029541,54.953428440093994
2004-01-21,92.26490020751953,90.11920166015625,90.19867706298828,91.54966735839844,340600.0,61.331390380859375,60.901921081542966,59.194250869750974,57.17238372802734,55.013841819763186
2004-01-22,92.8211898803711,91.54966735839844,91.54966735839844,92.7152328491211,397300.0,62.11220169067383,60.996569061279295,59.238431777954105,57.287229957580564,55.07789680480957
2004-01-23,93.93377685546875,93.37748718261719,93.64238739013672,93.93377685546875,291800.0,62.928550720214844,61.16101760864258,59.30105941772461,57.40725322723389,55.140872440338136
2004-01-26,95.68212127685547,93.90728759765625,94.09271240234375,95.68212127685547,197900.0,64.09982299804688,61.35149586995443,59.40971694946289,57.5335436630249,55.2123286819458
2004-01-27,97.74834442138672,95.54966735839844,95.68212127685547,97.61589050292969,327400.0,65.39529418945312,61.61769078572591,59.52909629821777,57.667343101501466,55.28746311187744
2004-01-28,99.3377456665039,96.29138946533203,99.3377456665039,97.35099029541016,776600.0,65.21783447265625,61.81999994913737,59.64845825195312,57.79111141204834,55.36713375091553
2004-01-29,97.61589050292969,96.6887435913086,97.61589050292969,96.90066528320312,536900.0,64.91616821289062,61.96552047729492,59.762846603393555,57.91309272766113,55.439785118103025
2004-01-30,98.51655578613281,96.95364379882812,96.95364379882812,98.01324462890625,354600.0,65.66148376464844,62.28850377400716,59.884017639160156,58.03743286132813,55.50881504058838
2004-02-02,96.37085723876953,94.17218780517578,96.0264892578125,95.54966735839844,511900.0,64.01107025146484,62.51329015096029,59.99443199157715,58.14333656311035,55.56434442520142
2004-02-03,98.46357727050781,95.60264587402344,95.62914276123047,97.74834442138672,208500.0,65.48401641845703,62.858751424153645,60.135011749267576,58.27169906616211,55.62933788299561
2004-02-04,98.19867706298828,97.03311157226562,97.61589050292969,97.21854400634766,246900.0,65.12909698486328,63.179368082682295,60.26637420654297,58.40213397979736,55.69220685958862
2004-02-05,98.01324462890625,94.43708801269531,98.01324462890625,95.9205322265625,439200.0,64.25951385498047,63.44082895914713,60.386349563598635,58.51684616088867,55.74110555648804
2004-02-06,98.94039916992188,96.052978515625,96.29138946533203,98.14569854736328,245600.0,65.75021362304688,63.802853393554685,60.537551193237306,58.64119525909424,55.79308403015137
2004-02-09,98.59602355957031,97.74834442138672,98.14569854736328,98.27814483642578,108100.0,65.83895874023438,64.18144302368164,60.695826034545895,58.7632698059082,55.85372886657715
2004-02-10,100.0,98.64900970458984,98.64900970458984,99.2052993774414,332100.0,66.4600830078125,64.57304662068685,60.86793586730957,58.90262279510498,55.91564231872559
2004-02-11,99.9735107421875,98.59602355957031,99.2052993774414,98.59602355957031,326000.0,66.05188751220703,64.88774642944335,61.02163925170898,59.02963745117187,55.97647712707519
2004-02-12,98.72847747802734,97.03311157226562,98.67549896240234,98.01324462890625,310100.0,65.66148376464844,65.124365234375,61.16258926391602,59.155734367370606,56.03640962600708
